Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-06 00:00:00-05:00,337.3699951171875,341.4599914550781,334.0899963378906,340.6000061035156,1187700,0.0,0.0
2026-03-09 00:00:00-04:00,341.54998779296875,342.3800048828125,329.75,332.8399963378906,1708500,0.0,0.0
2026-03-10 00:00:00-04:00,332.2200012207031,332.2200012207031,320.44000244140625,320.9599914550781,1412300,0.0,0.0
2026-03-11 00:00:00-04:00,320.9599914550781,322.0400085449219,316.54998779296875,316.8999938964844,1319200,0.0,0.0
2026-03-12 00:00:00-04:00,316.0,323.260009765625,313.80999755859375,315.9100036621094,1866400,0.0,0.0
2026-03-13 00:00:00-04:00,320.010009765625,324.20001220703125,318.0199890136719,321.4100036621094,1124100,0.0,0.0
2026-03-16 00:00:00-04:00,322.6000061035156,327.260009765625,320.1300048828125,326.75,1067800,0.0,0.0
2026-03-17 00:00:00-04:00,326.75,333.260009765625,319.2300109863281,321.17999267578125,1590900,0.0,0.0
2026-03-18 00:00:00-04:00,319.6700134277344,320.29998779296875,314.79998779296875,317.8800048828125,984200,0.0,0.0
2026-03-19 00:00:00-04:00,320.0,320.79998779296875,315.6400146484375,316.989990234375,1314500,0.0,0.0
2026-03-20 00:00:00-04:00,317.239990234375,326.55999755859375,317.239990234375,325.6300048828125,2408700,0.0,0.0
2026-03-23 00:00:00-04:00,327.989990234375,328.2900085449219,323.510009765625,325.9700012207031,1300900,0.0,0.0
2026-03-24 00:00:00-04:00,327.55999755859375,328.8399963378906,324.9599914550781,327.0299987792969,1180400,0.0,0.0
2026-03-25 00:00:00-04:00,325.3599853515625,327.4599914550781,317.4599914550781,321.45001220703125,760773,0.0,0.0
