Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-14 00:00:00-04:00,1370.3990238800516,1376.4498500723162,1346.9548147826847,1361.3428955078125,557500,0.0,0.0
2026-04-15 00:00:00-04:00,1343.6697824437003,1360.1746284389003,1327.4345446082284,1350.938720703125,466100,0.0,0.0
2026-04-16 00:00:00-04:00,1363.5394478344672,1402.9992578861088,1351.487890331483,1400.6728515625,467900,0.0,0.0
2026-04-17 00:00:00-04:00,1435.4297523099904,1476.9763440168947,1418.1760494832565,1466.1129150390625,635600,0.0,0.0
2026-04-20 00:00:00-04:00,1469.2081605374997,1490.475758210941,1451.455341442252,1488.588623046875,384500,0.0,0.0
2026-04-21 00:00:00-04:00,1499.9712683576647,1545.8113571247172,1497.3152868255443,1525.6220703125,551900,0.0,0.0
2026-04-22 00:00:00-04:00,1542.7061396404467,1557.7131486092424,1516.8954249418232,1519.72119140625,538600,0.0,0.0
2026-04-23 00:00:00-04:00,1548.0380015474038,1595.325834314728,1530.6644859406808,1589.744384765625,638700,0.0,0.0
2026-04-24 00:00:00-04:00,1623.8522356941028,1659.2582951199665,1593.4686641791807,1629.5736083984375,692300,0.0,0.0
2026-04-27 00:00:00-04:00,1607.9765246130617,1618.5603508800787,1548.5571797851894,1585.1512451171875,608100,0.0,0.0
2026-04-28 00:00:00-04:00,1524.993035669101,1535.3972044135587,1485.76297786053,1501.7884521484375,637600,0.0,0.0
2026-04-29 00:00:00-04:00,1548.5970417572664,1552.0418587423985,1505.0435025936174,1524.5137939453125,690200,0.0,0.0
2026-04-30 00:00:00-04:00,1547.6385355978607,1619.4390130124693,1539.2613033500204,1611.950439453125,1077600,0.0,0.0
2026-05-01 00:00:00-04:00,1562.1764080325518,1587.287993803853,1518.6827143939483,1581.0675048828125,898700,0.0,0.0
2026-05-04 00:00:00-04:00,1588.0468391248849,1601.2566632976698,1550.4741647511676,1570.903076171875,515400,0.0,0.0
2026-05-05 00:00:00-04:00,1586.5192586590338,1605.4204732343765,1554.677948982479,1585.7005615234375,682200,0.0,0.0
2026-05-06 00:00:00-04:00,1578.5913667878467,1659.467964327262,1553.9390401905007,1649.8326416015625,854100,0.0,0.0
2026-05-07 00:00:00-04:00,1633.8369803955036,1633.8369803955036,1556.6248378034718,1573.5589599609375,600100,0.0,0.0
2026-05-08 00:00:00-04:00,1606.189288680475,1614.5865103670205,1579.529892384183,1598.401123046875,686600,0.0,0.0
2026-05-11 00:00:00-04:00,1592.060829047433,1661.4549477289384,1582.5852965494396,1658.5693359375,526600,0.0,0.0
2026-05-12 00:00:00-04:00,1617.0726486527333,1619.5388563232204,1535.9064560268478,1597.0831298828125,731800,0.0,0.0
2026-05-13 00:00:00-04:00,1628.714843706263,1672.8675678639756,1611.5410963894303,1647.835693359375,626900,0.0,0.0
2026-05-14 00:00:00-04:00,1637.351685429675,1642.3940405739484,1598.5608972773578,1611.5111083984375,373600,0.0,0.0
2026-05-15 00:00:00-04:00,1560.1695091760587,1585.3210737927807,1546.2506833384973,1547.6585693359375,685000,0.0,0.0
2026-05-18 00:00:00-04:00,1560.8983925673328,1577.5828960973486,1456.2180271828292,1484.0655517578125,806900,0.0,0.0
2026-05-19 00:00:00-04:00,1432.7239206200409,1490.8651865723066,1410.7374490201137,1465.873291015625,639400,0.0,0.0
2026-05-20 00:00:00-04:00,1490.0963231161968,1553.180120054609,1478.8134902631414,1550.903564453125,753100,0.0,0.0
2026-05-21 00:00:00-04:00,1533.4602813929725,1560.1095610895188,1513.7003921465075,1558.8714599609375,449800,0.0,0.0
2026-05-22 00:00:00-04:00,1577.213400817192,1594.3173076686821,1557.623297299605,1587.387939453125,476600,0.0,0.0
2026-05-26 00:00:00-04:00,1647.9754495437824,1711.4785298274292,1619.6286874127563,1660.4464111328125,821400,0.0,0.0
2026-05-27 00:00:00-04:00,1705.0185070327293,1705.0185070327293,1590.3335060946356,1617.7017822265625,858600,0.0,0.0
2026-05-28 00:00:00-04:00,1614.466636401167,1654.255899948617,1572.6004637590945,1630.681884765625,501000,0.0,0.0
2026-05-29 00:00:00-04:00,1642.4938556047236,1654.4755737003204,1554.3982928083426,1563.8238525390625,1164100,0.0,0.0
2026-06-01 00:00:00-04:00,1533.7397160046773,1567.5980877563957,1505.9421647753154,1540.0401611328125,593200,0.0,0.0
2026-06-02 00:00:00-04:00,1569.6050234083473,1625.3699103275083,1555.7361705028745,1622.5142822265625,692900,0.0,0.0
2026-06-03 00:00:00-04:00,1644.9999916831648,1694.764025208865,1615.3651561930947,1687.3154296875,443700,0.0,0.0
2026-06-04 00:00:00-04:00,1627.5567084408474,1664.1507754538143,1589.2151856305582,1650.082275390625,679000,0.0,0.0
2026-06-05 00:00:00-04:00,1588.8257651060821,1597.5524401547234,1471.704420360551,1478.793701171875,1369000,0.0,0.0
2026-06-08 00:00:00-04:00,1557.2939312482692,1581.9462582350513,1516.0268183150313,1556.8046875,870700,0.0,0.0
2026-06-09 00:00:00-04:00,1595.076189840277,1625.160291407438,1402.8594706923834,1529.64599609375,985900,0.0,0.0
2026-06-10 00:00:00-04:00,1508.4584036838933,1560.9882390040398,1466.2627760139433,1470.7958984375,737300,0.0,0.0
2026-06-11 00:00:00-04:00,1521.119027272572,1591.3419596756394,1504.524352209376,1587.12841796875,896700,0.0,0.0
2026-06-12 00:00:00-04:00,1589.7841995523397,1595.9848213835935,1555.8160101513654,1574.9168701171875,567500,0.0,0.0
2026-06-15 00:00:00-04:00,1650.042435313423,1664.1009409978412,1602.5648274893558,1649.7728271484375,761200,0.0,0.0
2026-06-16 00:00:00-04:00,1648.3649452936397,1653.6967758574815,1494.2401221344805,1496.4866943359375,1039700,0.0,0.0
2026-06-17 00:00:00-04:00,1543.2054501888576,1545.6416744270102,1433.6425177447206,1446.003662109375,1111900,0.0,0.0
2026-06-18 00:00:00-04:00,1526.9101663686863,1578.6312969166368,1513.3109215522215,1561.317626953125,1935600,0.0,0.0
2026-06-22 00:00:00-04:00,1590.2635452653215,1592.3804325434535,1504.075103784016,1535.537109375,1108900,0.0,0.0
2026-06-23 00:00:00-04:00,1440.8415989747368,1484.6547536252797,1401.221996961882,1421.5909423828125,1636600,0.0,0.0
2026-06-24 00:00:00-04:00,1420.8520376467943,1444.7555063691948,1390.3785155987482,1432.7637939453125,865600,0.0,0.0
2026-06-25 00:00:00-04:00,1492.902111497037,1508.4583311197812,1371.7268990723187,1436.1087646484375,1002100,0.0,0.0
2026-06-26 00:00:00-04:00,1355.3818642290119,1371.8168701555535,1299.4571862060166,1311.319091796875,3481700,0.0,0.0
2026-06-29 00:00:00-04:00,1326.3662176468533,1340.0852750597442,1274.2756545598315,1310.77001953125,1050900,0.0,0.0
2026-06-30 00:00:00-04:00,1325.9100341796875,1388.530029296875,1322.4000244140625,1382.3599853515625,1708700,2.0,0.0
2026-07-01 00:00:00-04:00,1344.8900146484375,1386.5999755859375,1328.6700439453125,1331.72998046875,1515600,0.0,0.0
2026-07-02 00:00:00-04:00,1332.8499755859375,1382.9200439453125,1258.6600341796875,1288.1600341796875,1214500,0.0,0.0
2026-07-06 00:00:00-04:00,1325.739990234375,1371.3699951171875,1305.010009765625,1346.1300048828125,857400,0.0,0.0
2026-07-07 00:00:00-04:00,1274.5899658203125,1299.300048828125,1232.0400390625,1272.81005859375,1209700,0.0,0.0
2026-07-08 00:00:00-04:00,1264.22998046875,1329.1600341796875,1260.5699462890625,1315.510009765625,703200,0.0,0.0
2026-07-09 00:00:00-04:00,1399.199951171875,1407.0899658203125,1360.3299560546875,1374.1300048828125,886300,0.0,0.0
2026-07-10 00:00:00-04:00,1335.760009765625,1364.030029296875,1316.2099609375,1352.739990234375,577500,0.0,0.0
2026-07-13 00:00:00-04:00,1307.1700439453125,1317.7900390625,1277.6400146484375,1291.3800048828125,827000,0.0,0.0
2026-07-14 00:00:00-04:00,1367.6800537109375,1401.2900390625,1345.010009765625,1376.4100341796875,786000,0.0,0.0
2026-07-15 00:00:00-04:00,1406.0400390625,1406.0400390625,1310.1199951171875,1352.6600341796875,754000,0.0,0.0
2026-07-16 00:00:00-04:00,1318.030029296875,1332.43994140625,1284.2099609375,1305.6500244140625,933500,0.0,0.0
2026-07-17 00:00:00-04:00,1245.7900390625,1342.81005859375,1231.0,1312.0,1054900,0.0,0.0
2026-07-20 00:00:00-04:00,1332.9599609375,1371.1600341796875,1323.75,1328.800048828125,784800,0.0,0.0
2026-07-21 00:00:00-04:00,1385.8199462890625,1396.0,1364.6199951171875,1383.260009765625,986400,0.0,0.0
2026-07-22 00:00:00-04:00,1353.9300537109375,1419.9200439453125,1350.489990234375,1398.449951171875,607200,0.0,0.0
2026-07-23 00:00:00-04:00,1359.81005859375,1409.989990234375,1359.5899658203125,1397.1500244140625,702900,0.0,0.0
2026-07-24 00:00:00-04:00,1373.81005859375,1385.739990234375,1318.719970703125,1333.81005859375,805300,0.0,0.0
2026-07-27 00:00:00-04:00,1340.0,1364.8499755859375,1284.8199462890625,1339.0799560546875,848700,0.0,0.0
2026-07-28 00:00:00-04:00,1283.77001953125,1313.739990234375,1253.699951171875,1282.010009765625,1007000,0.0,0.0
2026-07-29 00:00:00-04:00,1263.27001953125,1327.31005859375,1240.02001953125,1248.760009765625,1181900,0.0,0.0
2026-07-30 00:00:00-04:00,1290.969970703125,1339.989990234375,1290.6300048828125,1316.1800537109375,1720100,0.0,0.0
2026-07-31 00:00:00-04:00,1499.0,1568.2099609375,1405.9599609375,1426.030029296875,1545700,0.0,0.0
