Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-04-22 00:00:00-04:00,180.77069091796875,180.99815526009817,177.23720749363534,180.8634698221566,6840000,0.0,0.0
2026-04-23 00:00:00-04:00,181.1068878173828,184.01588322524444,178.42334743108464,181.99974206691383,9285000,0.0,0.0
2026-04-24 00:00:00-04:00,193.03517150878906,193.4701287708286,184.0288588223938,184.8329223940132,11431000,0.0,0.0
2026-04-27 00:00:00-04:00,189.5435791015625,192.2141503197582,186.32931891733682,190.51424893096677,11196000,0.0,0.0
2026-04-28 00:00:00-04:00,180.4624481201172,185.11224685007528,176.84017388206033,177.47064422968805,13398000,0.0,0.0
2026-04-29 00:00:00-04:00,181.18470764160156,183.55799055576736,178.2108658741705,182.5164921465106,10921000,0.0,0.0
2026-04-30 00:00:00-04:00,174.61453247070312,178.43632326400973,164.20460198877396,168.3945096538226,18906000,0.0,0.0
2026-05-01 00:00:00-04:00,172.21131896972656,174.08479831870739,169.092821290989,172.88369584518426,7892000,0.0,0.0
2026-05-04 00:00:00-04:00,170.92042541503906,174.69333794588226,167.27620080721496,171.63670294256028,7916000,0.0,0.0
2026-05-05 00:00:00-04:00,172.87371826171875,176.2944820138408,171.1748214862081,174.11074502941142,11941000,0.0,0.0
2026-05-06 00:00:00-04:00,181.19268798828125,182.04065220415893,175.50338483219917,178.040275298033,13409000,0.0,0.0
2026-05-07 00:00:00-04:00,175.90142822265625,181.56179409489286,174.1805811589386,181.29444774967908,12416000,0.0,0.0
2026-05-08 00:00:00-04:00,186.46998596191406,188.4522122656822,180.06639947317225,181.2266000907471,12894000,0.0,0.0
2026-05-11 00:00:00-04:00,184.0757293701172,189.29316114027583,183.9161100829282,184.8299099522055,12129000,0.0,0.0
2026-05-12 00:00:00-04:00,180.69985961914062,181.00214074329452,173.8812876485873,179.81000414750258,10294000,0.0,0.0
2026-05-13 00:00:00-04:00,184.5266571044922,186.05098643253135,179.0588359430034,183.15296601959778,9381000,0.0,0.0
2026-05-14 00:00:00-04:00,188.8392791748047,190.6519004457608,182.62423408907378,184.06975837678883,8100000,0.0,0.0
2026-05-15 00:00:00-04:00,179.99856567382812,184.10666947035628,179.82297836074494,182.63520668695796,9804000,0.0,0.0
2026-05-18 00:00:00-04:00,175.4467010498047,183.11802301329388,173.42597477462292,181.88242007411424,9469000,0.23,0.0
2026-05-19 00:00:00-04:00,173.8614959716797,176.30074041832847,168.83717580684498,170.67509488184288,11170000,0.0,0.0
2026-05-20 00:00:00-04:00,182.74046325683594,183.37873415876285,177.0998354199107,177.4993777324716,9000000,0.0,0.0
2026-05-21 00:00:00-04:00,184.01002502441406,187.28831741574174,182.11117022811501,182.68852060764857,8205000,0.0,0.0
2026-05-22 00:00:00-04:00,188.6248016357422,190.79734913552628,185.9628170945941,187.287308838943,7231000,0.0,0.0
2026-05-26 00:00:00-04:00,200.91192626953125,202.0526352708247,191.21687521852027,193.4523551525107,11503000,0.0,0.0
2026-05-27 00:00:00-04:00,195.49803161621094,205.7754170202459,194.28141963679394,204.43193427692088,9502000,0.0,0.0
2026-05-28 00:00:00-04:00,192.54537963867188,195.8326646119187,188.9244721023596,195.40914731282322,8855000,0.0,0.0
2026-05-29 00:00:00-04:00,191.9540557861328,197.27703442376557,190.9302038043123,192.7721314284437,11457000,0.0,0.0
2026-06-01 00:00:00-04:00,193.78497314453125,194.58506371854162,188.38708238884078,189.64065516745606,7359000,0.0,0.0
2026-06-02 00:00:00-04:00,204.2891082763672,204.5188443467016,194.7798517587634,196.427982869328,10611000,0.0,0.0
2026-06-03 00:00:00-04:00,212.27108764648438,214.30978382873957,201.72599912578815,204.59575675462747,10200000,0.0,0.0
2026-06-04 00:00:00-04:00,212.86940002441406,215.42551665150313,203.17136182365988,205.1531154308677,8253000,0.0,0.0
2026-06-05 00:00:00-04:00,192.7021942138672,205.26400011113606,192.55535700454752,204.07334452105482,18586000,0.0,0.0
2026-06-08 00:00:00-04:00,210.56800842285156,213.27993964116155,200.12980909282953,202.77082132075682,11659000,0.0,0.0
2026-06-09 00:00:00-04:00,213.69546508789062,226.02652900400227,199.324714360081,216.75501054699967,16366000,0.0,0.0
2026-06-10 00:00:00-04:00,213.32289123535156,230.18083676556256,212.01636924966084,216.3984251815793,16030000,0.0,0.0
2026-06-11 00:00:00-04:00,240.89173889160156,242.8545168430161,220.37892756064892,221.08712676790853,17694000,0.0,0.0
2026-06-12 00:00:00-04:00,254.25262451171875,254.64218360259457,235.73356237703092,237.33176211688996,10056600,0.0,10.0
2026-06-15 00:00:00-04:00,256.1305236816406,266.8683872858542,250.82650569376315,263.2724454706089,18368200,0.0,0.0
2026-06-16 00:00:00-04:00,237.0620574951172,255.5611527792157,236.85228787773613,254.1427425392451,14048600,0.0,0.0
2026-06-17 00:00:00-04:00,238.46047973632812,250.87645472167043,237.39169564634042,244.67345884073112,13213500,0.0,0.0
2026-06-18 00:00:00-04:00,259.2669677734375,263.65202632285605,250.2171984825394,251.4857689859966,26167300,0.0,0.0
2026-06-22 00:00:00-04:00,268.85614013671875,269.5952949719322,262.0837955196421,265.31012955787185,11719800,0.0,0.0
2026-06-23 00:00:00-04:00,244.2139892578125,250.93638717749477,240.2884180935421,247.779950991744,18703800,0.0,0.0
2026-06-24 00:00:00-04:00,240.20849609375,245.0230616754262,234.73468722939967,241.83666071651334,11543700,0.0,0.0
2026-06-25 00:00:00-04:00,258.5078125,260.54551795325887,243.2350810317906,254.86193930709499,11963400,0.0,0.0
2026-06-26 00:00:00-04:00,248.3592987060547,252.71437711903334,242.8155612980163,246.49141470899667,21394400,0.0,0.0
2026-06-29 00:00:00-04:00,278.0757141113281,279.0246232775601,249.0385266385229,249.7477165178119,14628600,0.0,0.0
2026-06-30 00:00:00-04:00,301.3693542480469,307.0229676417069,278.71496778213395,279.9635565046793,19909300,0.0,0.0
2026-07-01 00:00:00-04:00,265.8894958496094,290.5116619329313,259.5066950014872,285.1976604588748,24163600,0.0,0.0
2026-07-02 00:00:00-04:00,235.28407287597656,267.0281775746018,227.75257681575758,265.6996925245538,23622500,0.0,0.0
2026-07-06 00:00:00-04:00,233.04660034179688,246.04192235122358,230.89903369838518,246.04192235122358,12130800,0.0,0.0
2026-07-07 00:00:00-04:00,216.22561645507812,223.53734458307906,210.62194927973644,216.87487653807725,17710900,0.0,0.0
2026-07-08 00:00:00-04:00,220.93028259277344,223.14777745346456,214.05806041081982,215.53638523742654,13082600,0.0,0.0
2026-07-09 00:00:00-04:00,229.26087951660156,247.21059286656387,227.74259130691803,238.7501541543898,13066400,0.0,0.0
2026-07-10 00:00:00-04:00,231.2586212158203,231.83796823239393,221.8792230126656,224.57617169966804,7447800,0.0,0.0
2026-07-13 00:00:00-04:00,221.99908447265625,226.603880490278,218.64287723159612,221.29987780609417,9947500,0.0,0.0
2026-07-14 00:00:00-04:00,230.1099090576172,237.4516170573615,226.034513519143,237.13197101909904,9033100,0.0,0.0
2026-07-15 00:00:00-04:00,224.24655151367188,236.28295075681626,216.2256181732874,235.69362049321862,10625500,0.0,0.0
2026-07-16 00:00:00-04:00,219.12232971191406,228.53169284545746,216.47532761844263,217.5141467678912,14957000,0.0,0.0
2026-07-17 00:00:00-04:00,212.5098114013672,216.54524365189067,204.3490369241306,208.21466292872626,13061800,0.0,0.0
2026-07-20 00:00:00-04:00,207.36563110351562,220.55072559899392,206.68639088019282,217.20450156511907,8396400,0.0,0.0
2026-07-21 00:00:00-04:00,217.3143768310547,220.75049558101085,213.98813450304112,220.00134231546446,9947400,0.0,0.0
2026-07-22 00:00:00-04:00,214.44761657714844,218.12345452660318,210.03260860366643,210.42216768245714,9051200,0.0,0.0
2026-07-23 00:00:00-04:00,218.48306274414062,218.7827271105327,212.61969449768478,213.14909494030022,8774000,0.0,0.0
2026-07-24 00:00:00-04:00,210.28233337402344,219.74164324163587,207.20580877452642,214.26781902667454,11304900,0.0,0.0
2026-07-27 00:00:00-04:00,203.1304168701172,213.7683874315067,195.33921964973766,210.58200159225345,14194900,0.0,0.0
2026-07-28 00:00:00-04:00,190.5845947265625,195.76873778790699,186.53916402470227,193.05180737903882,17199200,0.0,0.0
2026-07-29 00:00:00-04:00,169.99786376953125,191.15394496047395,169.61828789918977,177.4294667035203,20427600,0.0,0.0
2026-07-30 00:00:00-04:00,180.1264190673828,186.6490458332334,178.65807739810248,186.6490458332334,17485100,0.0,0.0
2026-07-31 00:00:00-04:00,182.6136016845703,189.78548807591034,179.4471672340979,187.78774609616391,13512400,0.0,0.0
2026-08-03 00:00:00-04:00,182.54368591308594,182.98319161740906,174.40289288417534,177.7690834735078,10263000,0.0,0.0
2026-08-04 00:00:00-04:00,195.22933959960938,196.50789329760002,187.91761159182303,191.76325590912404,13251400,0.0,0.0
2026-08-05 00:00:00-04:00,192.58233642578125,200.93289879392734,191.00411837928132,195.24932023018508,10017200,0.0,0.0
2026-08-06 00:00:00-04:00,193.00186157226562,198.0961099202103,185.5602754495326,189.37595485726163,13257400,0.0,0.0
2026-08-07 00:00:00-04:00,197.88633728027344,201.60213867331336,194.82979441473847,197.75647917109643,8974100,0.0,0.0
2026-08-10 00:00:00-04:00,192.52239990234375,204.82848256092538,192.25270046768273,204.54879990333683,10318300,0.0,0.0
2026-08-11 00:00:00-04:00,200.24368286132812,202.92064998943727,194.77985693715073,198.44571190282647,8098400,0.0,0.0
2026-08-12 00:00:00-04:00,208.014892578125,210.03261633199446,204.988314568102,209.86281008540797,11951900,0.0,0.0
2026-08-13 00:00:00-04:00,209.1336212158203,214.55749879652004,206.76630176852407,208.28458999117677,8543100,0.0,0.0
2026-08-14 00:00:00-04:00,203.49000549316406,208.63418515154737,200.63323376518633,206.56653006495253,7357900,0.0,0.0
2026-08-17 00:00:00-04:00,,,,,7286765,0.23,0.0
